path,label,patient
../data/ZK/non_seizure/bdaf4fff-78a3-11ea-8178-e0d55e6ff654_pre-1615_1617.npy,non_seizure,ZK
../data/WSH/non_seizure/f7c4f50d-78a1-11ea-8178-e0d55e6ff654_pre-962_973.npy,non_seizure,WSH
../data/ZK/non_seizure/6ca47a7c-78a3-11ea-8178-e0d55e6ff654_pre-923_925.npy,non_seizure,ZK
../data/ZK/non_seizure/d47ab3c2-78a3-11ea-8178-e0d55e6ff654_pre-1050_1064.npy,non_seizure,ZK
../data/ZK/non_seizure/bdaf4fa7-78a3-11ea-8178-e0d55e6ff654_pre-1253_1263.npy,non_seizure,ZK
../data/BDP/non_seizure/b94487eb-789b-11ea-8178-e0d55e6ff654_pre-345_349.npy,non_seizure,BDP
../data/ZK/non_seizure/03614fa3-78a4-11ea-8178-e0d55e6ff654_pre-1367_1370.npy,non_seizure,ZK
../data/WSH/non_seizure/ef6adf40-78a1-11ea-8178-e0d55e6ff654_pre-937_942.npy,non_seizure,WSH
../data/BDP/non_seizure/9a2c4a30-789b-11ea-8178-e0d55e6ff654_pre-4220_4234.npy,non_seizure,BDP
../data/WSH/pre_seizure/f05a3af8-78a2-11ea-8178-e0d55e6ff654_pre-10883_10895.npy,pre_seizure,WSH
../data/BDP/pre_seizure/5adb974a-789c-11ea-8178-e0d55e6ff654_pre-641_646.npy,pre_seizure,BDP
../data/ZK/pre_seizure/538ed104-78a4-11ea-8178-e0d55e6ff654_pre-419_422.npy,pre_seizure,ZK
../data/WSH/non_seizure/014d6638-78a2-11ea-8178-e0d55e6ff654_pre-1052_1056.npy,non_seizure,WSH
../data/BDP/non_seizure/9a2c494c-789b-11ea-8178-e0d55e6ff654_pre-4353_4360.npy,non_seizure,BDP
../data/BDP/non_seizure/bb8fcacb-789b-11ea-8178-e0d55e6ff654_pre-173_179.npy,non_seizure,BDP
../data/WSH/pre_seizure/fe0697dc-78a2-11ea-8178-e0d55e6ff654_pre-11695_11702.npy,pre_seizure,WSH
../data/BDP/pre_seizure/5adb97e4-789c-11ea-8178-e0d55e6ff654_pre-529_539.npy,pre_seizure,BDP
../data/WSH/non_seizure/e974f18e-78a1-11ea-8178-e0d55e6ff654_pre-286_300.npy,non_seizure,WSH
../data/WSH/non_seizure/e895d014-78a1-11ea-8178-e0d55e6ff654_pre-1027_1033.npy,non_seizure,WSH
../data/LK/non_seizure/afd1bf89-789c-11ea-8178-e0d55e6ff654_pre-1927_1939.npy,non_seizure,LK
../data/ZK/non_seizure/a19e7350-78a3-11ea-8178-e0d55e6ff654_pre-390_395.npy,non_seizure,ZK
../data/WSH/non_seizure/f6959501-78a1-11ea-8178-e0d55e6ff654_pre-164_172.npy,non_seizure,WSH
../data/BDP/non_seizure/c51885ea-789b-11ea-8178-e0d55e6ff654_pre-79_89.npy,non_seizure,BDP
../data/LK/non_seizure/f818bd2e-789c-11ea-8178-e0d55e6ff654_pre-2009_2014.npy,non_seizure,LK
../data/WSH/non_seizure/ebd7eea0-78a1-11ea-8178-e0d55e6ff654_pre-460_463.npy,non_seizure,WSH
../data/BDP/non_seizure/bcc38dba-789b-11ea-8178-e0d55e6ff654_pre-436_450.npy,non_seizure,BDP
../data/LK/non_seizure/3db2f0b0-789d-11ea-8178-e0d55e6ff654_pre-1195_1203.npy,non_seizure,LK
../data/LK/non_seizure/f818bd34-789c-11ea-8178-e0d55e6ff654_pre-1766_1773.npy,non_seizure,LK
../data/WSH/non_seizure/fa25684b-78a1-11ea-8178-e0d55e6ff654_pre-1290_1294.npy,non_seizure,WSH
../data/WSH/non_seizure/04e4db84-78a2-11ea-8178-e0d55e6ff654_pre-241_250.npy,non_seizure,WSH
../data/WSH/non_seizure/09a5e25e-78a2-11ea-8178-e0d55e6ff654_pre-57_60.npy,non_seizure,WSH
../data/BDP/non_seizure/c8b13505-789b-11ea-8178-e0d55e6ff654_pre-352_357.npy,non_seizure,BDP
../data/ZK/non_seizure/8a8dbae6-78a3-11ea-8178-e0d55e6ff654_pre-780_789.npy,non_seizure,ZK
../data/LK/non_seizure/25d13162-789d-11ea-8178-e0d55e6ff654_pre-1892_1894.npy,non_seizure,LK
../data/BDP/non_seizure/bb8fcad0-789b-11ea-8178-e0d55e6ff654_pre-609_623.npy,non_seizure,BDP
../data/BDP/non_seizure/b944883a-789b-11ea-8178-e0d55e6ff654_pre-560_567.npy,non_seizure,BDP
../data/ZK/non_seizure/6ca47a59-78a3-11ea-8178-e0d55e6ff654_pre-1081_1086.npy,non_seizure,ZK
../data/WSH/non_seizure/e895ce23-78a1-11ea-8178-e0d55e6ff654_pre-809_818.npy,non_seizure,WSH
../data/ZK/non_seizure/6ca47ac3-78a3-11ea-8178-e0d55e6ff654_pre-553_562.npy,non_seizure,ZK
../data/WSH/non_seizure/f2fef02c-78a1-11ea-8178-e0d55e6ff654_pre-1055_1064.npy,non_seizure,WSH
../data/LK/non_seizure/f818bdaf-789c-11ea-8178-e0d55e6ff654_pre-1500_1508.npy,non_seizure,LK
../data/LK/pre_seizure/832e46a9-789d-11ea-8178-e0d55e6ff654_pre-585_589.npy,pre_seizure,LK
../data/WSH/non_seizure/014d6641-78a2-11ea-8178-e0d55e6ff654_pre-629_638.npy,non_seizure,WSH
../data/LK/non_seizure/afd1c0ea-789c-11ea-8178-e0d55e6ff654_pre-865_868.npy,non_seizure,LK
../data/BDP/non_seizure/9a2c48a0-789b-11ea-8178-e0d55e6ff654_pre-200_208.npy,non_seizure,BDP
../data/LK/non_seizure/f818bdba-789c-11ea-8178-e0d55e6ff654_pre-590_603.npy,non_seizure,LK
../data/ZK/non_seizure/2bb99776-78a4-11ea-8178-e0d55e6ff654_pre-715_725.npy,non_seizure,ZK
../data/LK/non_seizure/3db2f07e-789d-11ea-8178-e0d55e6ff654_pre-157_163.npy,non_seizure,LK
../data/LK/non_seizure/25d13267-789d-11ea-8178-e0d55e6ff654_pre-1081_1084.npy,non_seizure,LK
../data/ZK/non_seizure/8a8dbad1-78a3-11ea-8178-e0d55e6ff654_pre-1598_1611.npy,non_seizure,ZK
../data/WSH/non_seizure/e895d0b1-78a1-11ea-8178-e0d55e6ff654_pre-797_807.npy,non_seizure,WSH
../data/LK/non_seizure/25d132be-789d-11ea-8178-e0d55e6ff654_pre-170_183.npy,non_seizure,LK
../data/WSH/non_seizure/e895cf66-78a1-11ea-8178-e0d55e6ff654_pre-1000_1008.npy,non_seizure,WSH
../data/LK/non_seizure/25d132cd-789d-11ea-8178-e0d55e6ff654_pre-1346_1358.npy,non_seizure,LK
../data/WSH/non_seizure/e974f20a-78a1-11ea-8178-e0d55e6ff654_pre-164_166.npy,non_seizure,WSH
../data/ZK/non_seizure/a19e73ea-78a3-11ea-8178-e0d55e6ff654_pre-344_348.npy,non_seizure,ZK
../data/WSH/non_seizure/f1cf9e9d-78a1-11ea-8178-e0d55e6ff654_pre-438_446.npy,non_seizure,WSH
../data/BDP/non_seizure/cb122344-789b-11ea-8178-e0d55e6ff654_pre-330_335.npy,non_seizure,BDP
../data/BDP/non_seizure/c054a2c9-789b-11ea-8178-e0d55e6ff654_pre-416_427.npy,non_seizure,BDP
../data/BDP/non_seizure/b94486df-789b-11ea-8178-e0d55e6ff654_pre-368_373.npy,non_seizure,BDP
../data/LK/non_seizure/25d13325-789d-11ea-8178-e0d55e6ff654_pre-1067_1079.npy,non_seizure,LK
../data/LK/non_seizure/f818bd9a-789c-11ea-8178-e0d55e6ff654_pre-1863_1866.npy,non_seizure,LK
../data/WSH/pre_seizure/f34d91eb-78a2-11ea-8178-e0d55e6ff654_pre-3528_3530.npy,pre_seizure,WSH
../data/ZK/non_seizure/bdaf4fee-78a3-11ea-8178-e0d55e6ff654_pre-537_549.npy,non_seizure,ZK
../data/WSH/non_seizure/027eeafb-78a2-11ea-8178-e0d55e6ff654_pre-1132_1147.npy,non_seizure,WSH
../data/ZK/non_seizure/54915d3a-78a3-11ea-8178-e0d55e6ff654_pre-1649_1663.npy,non_seizure,ZK
../data/LK/non_seizure/c6f7f9dd-789c-11ea-8178-e0d55e6ff654_pre-146_148.npy,non_seizure,LK
../data/ZK/non_seizure/54915c9b-78a3-11ea-8178-e0d55e6ff654_pre-1474_1476.npy,non_seizure,ZK
../data/ZK/non_seizure/6ca47abe-78a3-11ea-8178-e0d55e6ff654_pre-252_256.npy,non_seizure,ZK
../data/LK/non_seizure/25d13127-789d-11ea-8178-e0d55e6ff654_pre-10_13.npy,non_seizure,LK
../data/BDP/pre_seizure/ed06c599-789b-11ea-8178-e0d55e6ff654_pre-511_526.npy,pre_seizure,BDP
../data/LK/non_seizure/c6f7fbd2-789c-11ea-8178-e0d55e6ff654_pre-1135_1144.npy,non_seizure,LK
../data/WSH/pre_seizure/f152edb9-78a2-11ea-8178-e0d55e6ff654_pre-513_521.npy,pre_seizure,WSH
../data/LK/non_seizure/f818bd1d-789c-11ea-8178-e0d55e6ff654_pre-1960_1970.npy,non_seizure,LK
../data/WSH/non_seizure/f7c4f4fc-78a1-11ea-8178-e0d55e6ff654_pre-701_711.npy,non_seizure,WSH
../data/LK/non_seizure/25d13254-789d-11ea-8178-e0d55e6ff654_pre-474_487.npy,non_seizure,LK
../data/BDP/non_seizure/9a2c4a14-789b-11ea-8178-e0d55e6ff654_pre-4556_4571.npy,non_seizure,BDP
../data/BDP/non_seizure/993556dd-789b-11ea-8178-e0d55e6ff654_pre-4062_4072.npy,non_seizure,BDP
../data/LK/non_seizure/f818bd6a-789c-11ea-8178-e0d55e6ff654_pre-1869_1877.npy,non_seizure,LK
../data/ZK/non_seizure/8a8dbb16-78a3-11ea-8178-e0d55e6ff654_pre-197_201.npy,non_seizure,ZK
../data/BDP/non_seizure/9a2c48b4-789b-11ea-8178-e0d55e6ff654_pre-2751_2765.npy,non_seizure,BDP
../data/WSH/non_seizure/e895ce16-78a1-11ea-8178-e0d55e6ff654_pre-398_408.npy,non_seizure,WSH
../data/WSH/non_seizure/ee39bbb7-78a1-11ea-8178-e0d55e6ff654_pre-496_498.npy,non_seizure,WSH
../data/ZK/non_seizure/a19e740a-78a3-11ea-8178-e0d55e6ff654_pre-479_492.npy,non_seizure,ZK
../data/BDP/non_seizure/993556ec-789b-11ea-8178-e0d55e6ff654_pre-596_606.npy,non_seizure,BDP
../data/ZK/non_seizure/2bb996d2-78a4-11ea-8178-e0d55e6ff654_pre-6_10.npy,non_seizure,ZK
../data/WSH/non_seizure/f5680e00-78a1-11ea-8178-e0d55e6ff654_pre-529_542.npy,non_seizure,WSH
../data/WSH/non_seizure/fb587847-78a1-11ea-8178-e0d55e6ff654_pre-446_448.npy,non_seizure,WSH
../data/BDP/non_seizure/bf20de14-789b-11ea-8178-e0d55e6ff654_pre-634_644.npy,non_seizure,BDP
../data/LK/non_seizure/3db2f011-789d-11ea-8178-e0d55e6ff654_pre-1068_1079.npy,non_seizure,LK
../data/WSH/non_seizure/08739c04-78a2-11ea-8178-e0d55e6ff654_pre-10_21.npy,non_seizure,WSH
../data/LK/non_seizure/afd1bf72-789c-11ea-8178-e0d55e6ff654_pre-1598_1600.npy,non_seizure,LK
../data/BDP/pre_seizure/5adb9750-789c-11ea-8178-e0d55e6ff654_pre-1679_1693.npy,pre_seizure,BDP
../data/LK/pre_seizure/51751026-789d-11ea-8178-e0d55e6ff654_pre-454_456.npy,pre_seizure,LK
../data/BDP/non_seizure/b94487a7-789b-11ea-8178-e0d55e6ff654_pre-280_291.npy,non_seizure,BDP
../data/WSH/non_seizure/eaa6bd02-78a1-11ea-8178-e0d55e6ff654_pre-85_99.npy,non_seizure,WSH
../data/WSH/non_seizure/08739c00-78a2-11ea-8178-e0d55e6ff654_pre-465_467.npy,non_seizure,WSH
../data/LK/pre_seizure/f2adce50-789d-11ea-8178-e0d55e6ff654_pre-310_320.npy,pre_seizure,LK
../data/BDP/pre_seizure/5be31852-789c-11ea-8178-e0d55e6ff654_pre-724_728.npy,pre_seizure,BDP
../data/LK/non_seizure/f818bd84-789c-11ea-8178-e0d55e6ff654_pre-960_975.npy,non_seizure,LK
../data/LK/pre_seizure/f2adcced-789d-11ea-8178-e0d55e6ff654_pre-198_200.npy,pre_seizure,LK
../data/WSH/non_seizure/e895d0cd-78a1-11ea-8178-e0d55e6ff654_pre-778_785.npy,non_seizure,WSH
../data/WSH/non_seizure/e974f21d-78a1-11ea-8178-e0d55e6ff654_pre-292_307.npy,non_seizure,WSH
../data/LK/non_seizure/afd1bf2a-789c-11ea-8178-e0d55e6ff654_pre-1800_1814.npy,non_seizure,LK
../data/BDP/non_seizure/993557a2-789b-11ea-8178-e0d55e6ff654_pre-5757_5772.npy,non_seizure,BDP
../data/BDP/non_seizure/9a2c48a7-789b-11ea-8178-e0d55e6ff654_pre-5662_5670.npy,non_seizure,BDP
../data/ZK/non_seizure/54915dba-78a3-11ea-8178-e0d55e6ff654_pre-76_82.npy,non_seizure,ZK
../data/LK/non_seizure/f818bcea-789c-11ea-8178-e0d55e6ff654_pre-1359_1372.npy,non_seizure,LK
../data/WSH/non_seizure/e974f13c-78a1-11ea-8178-e0d55e6ff654_pre-1141_1153.npy,non_seizure,WSH
../data/LK/pre_seizure/b357099c-789d-11ea-8178-e0d55e6ff654_pre-99_105.npy,pre_seizure,LK
../data/WSH/non_seizure/e895d04c-78a1-11ea-8178-e0d55e6ff654_pre-63_77.npy,non_seizure,WSH
../data/LK/non_seizure/3db2f192-789d-11ea-8178-e0d55e6ff654_pre-471_478.npy,non_seizure,LK
../data/BDP/non_seizure/b944870a-789b-11ea-8178-e0d55e6ff654_pre-129_131.npy,non_seizure,BDP
../data/ZK/non_seizure/d47ab3da-78a3-11ea-8178-e0d55e6ff654_pre-1229_1231.npy,non_seizure,ZK
../data/BDP/pre_seizure/ebd62942-789b-11ea-8178-e0d55e6ff654_pre-77_81.npy,pre_seizure,BDP
../data/BDP/non_seizure/9b5dbe80-789b-11ea-8178-e0d55e6ff654_pre-4460_4467.npy,non_seizure,BDP
../data/BDP/non_seizure/ba5d6e52-789b-11ea-8178-e0d55e6ff654_pre-208_220.npy,non_seizure,BDP
../data/ZK/non_seizure/bdaf500e-78a3-11ea-8178-e0d55e6ff654_pre-807_819.npy,non_seizure,ZK
../data/LK/non_seizure/3db2f10d-789d-11ea-8178-e0d55e6ff654_pre-586_593.npy,non_seizure,LK
../data/ZK/non_seizure/2bb996de-78a4-11ea-8178-e0d55e6ff654_pre-503_509.npy,non_seizure,ZK
../data/BDP/non_seizure/9c9268af-789b-11ea-8178-e0d55e6ff654_pre-6559_6564.npy,non_seizure,BDP
../data/BDP/non_seizure/bf20de28-789b-11ea-8178-e0d55e6ff654_pre-44_51.npy,non_seizure,BDP
../data/ZK/pre_seizure/841b94c3-78a4-11ea-8178-e0d55e6ff654_pre-239_248.npy,pre_seizure,ZK
../data/ZK/pre_seizure/52a75c45-78a4-11ea-8178-e0d55e6ff654_pre-330_336.npy,pre_seizure,ZK
../data/BDP/pre_seizure/e9e60af6-789b-11ea-8178-e0d55e6ff654_pre-521_528.npy,pre_seizure,BDP
../data/ZK/non_seizure/54915da1-78a3-11ea-8178-e0d55e6ff654_pre-1203_1207.npy,non_seizure,ZK
../data/WSH/non_seizure/feeba767-78a1-11ea-8178-e0d55e6ff654_pre-794_797.npy,non_seizure,WSH
../data/LK/non_seizure/3db2efc9-789d-11ea-8178-e0d55e6ff654_pre-1727_1735.npy,non_seizure,LK
../data/WSH/non_seizure/ee39bbc1-78a1-11ea-8178-e0d55e6ff654_pre-855_859.npy,non_seizure,WSH
../data/LK/pre_seizure/5175104c-789d-11ea-8178-e0d55e6ff654_pre-258_260.npy,pre_seizure,LK
../data/LK/non_seizure/c6f7fac2-789c-11ea-8178-e0d55e6ff654_pre-220_223.npy,non_seizure,LK
../data/ZK/non_seizure/0361502f-78a4-11ea-8178-e0d55e6ff654_pre-296_299.npy,non_seizure,ZK
../data/LK/non_seizure/c6f7fb7e-789c-11ea-8178-e0d55e6ff654_pre-426_429.npy,non_seizure,LK
../data/WSH/non_seizure/06135242-78a2-11ea-8178-e0d55e6ff654_pre-1181_1185.npy,non_seizure,WSH
../data/WSH/non_seizure/ee39bbad-78a1-11ea-8178-e0d55e6ff654_pre-238_253.npy,non_seizure,WSH
../data/WSH/non_seizure/e895cf4a-78a1-11ea-8178-e0d55e6ff654_pre-321_326.npy,non_seizure,WSH
../data/BDP/pre_seizure/5be317cc-789c-11ea-8178-e0d55e6ff654_pre-654_657.npy,pre_seizure,BDP
../data/WSH/non_seizure/e895cf9b-78a1-11ea-8178-e0d55e6ff654_pre-800_811.npy,non_seizure,WSH
../data/WSH/non_seizure/ed08eb1e-78a1-11ea-8178-e0d55e6ff654_pre-80_94.npy,non_seizure,WSH
../data/LK/non_seizure/25d1331d-789d-11ea-8178-e0d55e6ff654_pre-763_765.npy,non_seizure,LK
../data/ZK/non_seizure/54915d65-78a3-11ea-8178-e0d55e6ff654_pre-1062_1069.npy,non_seizure,ZK
../data/BDP/non_seizure/c77ad86c-789b-11ea-8178-e0d55e6ff654_pre-165_170.npy,non_seizure,BDP
../data/ZK/non_seizure/bdaf4fa3-78a3-11ea-8178-e0d55e6ff654_pre-986_993.npy,non_seizure,ZK
../data/WSH/pre_seizure/f05a3be1-78a2-11ea-8178-e0d55e6ff654_pre-7548_7551.npy,pre_seizure,WSH
../data/WSH/non_seizure/e895cf53-78a1-11ea-8178-e0d55e6ff654_pre-485_487.npy,non_seizure,WSH
../data/LK/non_seizure/3db2f08f-789d-11ea-8178-e0d55e6ff654_pre-767_769.npy,non_seizure,LK
../data/ZK/non_seizure/8a8dbb32-78a3-11ea-8178-e0d55e6ff654_pre-689_692.npy,non_seizure,ZK
../data/ZK/non_seizure/54915d75-78a3-11ea-8178-e0d55e6ff654_pre-1180_1183.npy,non_seizure,ZK
../data/WSH/pre_seizure/f05a3dc9-78a2-11ea-8178-e0d55e6ff654_pre-4348_4361.npy,pre_seizure,WSH
../data/WSH/non_seizure/f2fef02d-78a1-11ea-8178-e0d55e6ff654_pre-1295_1310.npy,non_seizure,WSH
../data/LK/non_seizure/f818bdb7-789c-11ea-8178-e0d55e6ff654_pre-827_837.npy,non_seizure,LK
../data/WSH/non_seizure/f1cf9ea0-78a1-11ea-8178-e0d55e6ff654_pre-794_800.npy,non_seizure,WSH
../data/WSH/pre_seizure/f34d91c5-78a2-11ea-8178-e0d55e6ff654_pre-1777_1792.npy,pre_seizure,WSH
../data/WSH/non_seizure/fc87f36d-78a1-11ea-8178-e0d55e6ff654_pre-809_818.npy,non_seizure,WSH
../data/WSH/pre_seizure/f05a3bea-78a2-11ea-8178-e0d55e6ff654_pre-4117_4127.npy,pre_seizure,WSH
../data/LK/non_seizure/25d132a6-789d-11ea-8178-e0d55e6ff654_pre-673_686.npy,non_seizure,LK
../data/LK/non_seizure/25d13244-789d-11ea-8178-e0d55e6ff654_pre-1192_1195.npy,non_seizure,LK
../data/BDP/pre_seizure/5adb96f8-789c-11ea-8178-e0d55e6ff654_pre-3407_3411.npy,pre_seizure,BDP
../data/BDP/non_seizure/9b5dbea1-789b-11ea-8178-e0d55e6ff654_pre-5002_5013.npy,non_seizure,BDP
../data/LK/non_seizure/3db2f082-789d-11ea-8178-e0d55e6ff654_pre-1399_1411.npy,non_seizure,LK
../data/WSH/non_seizure/0613522a-78a2-11ea-8178-e0d55e6ff654_pre-291_303.npy,non_seizure,WSH
../data/ZK/pre_seizure/538ed271-78a4-11ea-8178-e0d55e6ff654_pre-471_479.npy,pre_seizure,ZK
../data/WSH/non_seizure/07430182-78a2-11ea-8178-e0d55e6ff654_pre-283_294.npy,non_seizure,WSH
../data/ZK/non_seizure/8a8dbafa-78a3-11ea-8178-e0d55e6ff654_pre-65_72.npy,non_seizure,ZK
../data/WSH/pre_seizure/fa740721-78a2-11ea-8178-e0d55e6ff654_pre-4131_4136.npy,pre_seizure,WSH
../data/WSH/non_seizure/e974f1f8-78a1-11ea-8178-e0d55e6ff654_pre-826_832.npy,non_seizure,WSH
../data/WSH/non_seizure/e974f1cd-78a1-11ea-8178-e0d55e6ff654_pre-281_292.npy,non_seizure,WSH
../data/LK/non_seizure/c6f7fb8e-789c-11ea-8178-e0d55e6ff654_pre-146_159.npy,non_seizure,LK
../data/BDP/non_seizure/993558c1-789b-11ea-8178-e0d55e6ff654_pre-6067_6075.npy,non_seizure,BDP
../data/LK/non_seizure/c6f7fb94-789c-11ea-8178-e0d55e6ff654_pre-1241_1243.npy,non_seizure,LK
../data/BDP/non_seizure/b94487ed-789b-11ea-8178-e0d55e6ff654_pre-306_311.npy,non_seizure,BDP
../data/BDP/non_seizure/9a2c49d8-789b-11ea-8178-e0d55e6ff654_pre-6734_6748.npy,non_seizure,BDP
../data/BDP/non_seizure/ba5d6e53-789b-11ea-8178-e0d55e6ff654_pre-613_616.npy,non_seizure,BDP
../data/ZK/non_seizure/6bb0176f-78a3-11ea-8178-e0d55e6ff654_pre-902_908.npy,non_seizure,ZK
../data/WSH/non_seizure/ee39bb9e-78a1-11ea-8178-e0d55e6ff654_pre-371_374.npy,non_seizure,WSH
../data/BDP/pre_seizure/fc86e7d7-789b-11ea-8178-e0d55e6ff654_pre-381_396.npy,pre_seizure,BDP
../data/ZK/pre_seizure/85077e76-78a4-11ea-8178-e0d55e6ff654_pre-82_90.npy,pre_seizure,ZK
../data/ZK/non_seizure/1a35369c-78a4-11ea-8178-e0d55e6ff654_pre-1598_1605.npy,non_seizure,ZK
../data/LK/non_seizure/25d131c1-789d-11ea-8178-e0d55e6ff654_pre-863_866.npy,non_seizure,LK
../data/LK/non_seizure/c6f7fbce-789c-11ea-8178-e0d55e6ff654_pre-1127_1135.npy,non_seizure,LK
../data/ZK/non_seizure/2bb996e8-78a4-11ea-8178-e0d55e6ff654_pre-579_584.npy,non_seizure,ZK
../data/WSH/non_seizure/ebd7ee86-78a1-11ea-8178-e0d55e6ff654_pre-635_640.npy,non_seizure,WSH
../data/WSH/non_seizure/f5680dd3-78a1-11ea-8178-e0d55e6ff654_pre-495_510.npy,non_seizure,WSH
../data/WSH/non_seizure/08739bdc-78a2-11ea-8178-e0d55e6ff654_pre-1167_1182.npy,non_seizure,WSH
../data/LK/pre_seizure/f2adcd26-789d-11ea-8178-e0d55e6ff654_pre-566_571.npy,pre_seizure,LK
../data/ZK/pre_seizure/538ed142-78a4-11ea-8178-e0d55e6ff654_pre-189_200.npy,pre_seizure,ZK
../data/LK/pre_seizure/5175110b-789d-11ea-8178-e0d55e6ff654_pre-276_286.npy,pre_seizure,LK
../data/ZK/non_seizure/bdaf5005-78a3-11ea-8178-e0d55e6ff654_pre-1171_1175.npy,non_seizure,ZK
../data/WSH/non_seizure/fdbbf567-78a1-11ea-8178-e0d55e6ff654_pre-199_207.npy,non_seizure,WSH
../data/WSH/non_seizure/fc87f37a-78a1-11ea-8178-e0d55e6ff654_pre-184_193.npy,non_seizure,WSH
../data/BDP/pre_seizure/e9e60a0f-789b-11ea-8178-e0d55e6ff654_pre-353_365.npy,pre_seizure,BDP
../data/LK/pre_seizure/832e468a-789d-11ea-8178-e0d55e6ff654_pre-696_702.998.npy,pre_seizure,LK
../data/WSH/non_seizure/f1cf9e77-78a1-11ea-8178-e0d55e6ff654_pre-652_665.npy,non_seizure,WSH
../data/WSH/non_seizure/e895cfd6-78a1-11ea-8178-e0d55e6ff654_pre-820_835.npy,non_seizure,WSH
../data/WSH/pre_seizure/f05a3ba7-78a2-11ea-8178-e0d55e6ff654_pre-1408_1415.npy,pre_seizure,WSH
../data/ZK/non_seizure/8a8dbb8e-78a3-11ea-8178-e0d55e6ff654_pre-614_617.npy,non_seizure,ZK
../data/BDP/non_seizure/99355898-789b-11ea-8178-e0d55e6ff654_pre-6979_6982.npy,non_seizure,BDP
../data/BDP/non_seizure/99355677-789b-11ea-8178-e0d55e6ff654_pre-856_870.npy,non_seizure,BDP
../data/BDP/non_seizure/ba5d6e22-789b-11ea-8178-e0d55e6ff654_pre-456_466.npy,non_seizure,BDP
../data/LK/non_seizure/afd1bf78-789c-11ea-8178-e0d55e6ff654_pre-504_517.npy,non_seizure,LK
../data/WSH/non_seizure/eaa6bcb5-78a1-11ea-8178-e0d55e6ff654_pre-450_459.npy,non_seizure,WSH
../data/BDP/non_seizure/b9448816-789b-11ea-8178-e0d55e6ff654_pre-529_542.npy,non_seizure,BDP
../data/BDP/non_seizure/9a2c4883-789b-11ea-8178-e0d55e6ff654_pre-4122_4133.npy,non_seizure,BDP
../data/ZK/non_seizure/d47ab3e1-78a3-11ea-8178-e0d55e6ff654_pre-362_377.npy,non_seizure,ZK
../data/BDP/non_seizure/9a2c4a19-789b-11ea-8178-e0d55e6ff654_pre-6518_6526.npy,non_seizure,BDP
../data/WSH/non_seizure/08739c0c-78a2-11ea-8178-e0d55e6ff654_pre-1039_1052.npy,non_seizure,WSH
../data/ZK/non_seizure/6ca47a8c-78a3-11ea-8178-e0d55e6ff654_pre-533_548.npy,non_seizure,ZK
../data/WSH/non_seizure/e895cebb-78a1-11ea-8178-e0d55e6ff654_pre-1159_1170.npy,non_seizure,WSH
../data/BDP/non_seizure/bdf060e4-789b-11ea-8178-e0d55e6ff654_pre-538_541.npy,non_seizure,BDP
../data/WSH/non_seizure/feeba750-78a1-11ea-8178-e0d55e6ff654_pre-429_437.npy,non_seizure,WSH
../data/BDP/non_seizure/9a2c48c1-789b-11ea-8178-e0d55e6ff654_pre-2978_2986.npy,non_seizure,BDP
../data/ZK/non_seizure/6bb0177c-78a3-11ea-8178-e0d55e6ff654_pre-1673_1675.998.npy,non_seizure,ZK
../data/BDP/pre_seizure/f09e24ad-789b-11ea-8178-e0d55e6ff654_pre-541_546.npy,pre_seizure,BDP
../data/WSH/non_seizure/e895cf56-78a1-11ea-8178-e0d55e6ff654_pre-1382_1385.npy,non_seizure,WSH
../data/WSH/non_seizure/f1cf9ea7-78a1-11ea-8178-e0d55e6ff654_pre-512_523.npy,non_seizure,WSH
../data/ZK/non_seizure/2bb9969c-78a4-11ea-8178-e0d55e6ff654_pre-831_845.npy,non_seizure,ZK
../data/ZK/non_seizure/8a8dba57-78a3-11ea-8178-e0d55e6ff654_pre-1103_1111.npy,non_seizure,ZK
../data/ZK/non_seizure/a19e7429-78a3-11ea-8178-e0d55e6ff654_pre-643_655.npy,non_seizure,ZK
../data/LK/non_seizure/f818bdde-789c-11ea-8178-e0d55e6ff654_pre-546_558.npy,non_seizure,LK
../data/ZK/pre_seizure/538ed283-78a4-11ea-8178-e0d55e6ff654_pre-689_698.998.npy,pre_seizure,ZK
../data/ZK/non_seizure/d47ab4ea-78a3-11ea-8178-e0d55e6ff654_pre-781_796.npy,non_seizure,ZK
../data/BDP/non_seizure/9935571a-789b-11ea-8178-e0d55e6ff654_pre-1386_1396.npy,non_seizure,BDP
../data/ZK/non_seizure/d47ab3dc-78a3-11ea-8178-e0d55e6ff654_pre-77_82.npy,non_seizure,ZK
../data/BDP/non_seizure/9a2c47df-789b-11ea-8178-e0d55e6ff654_pre-4953_4955.npy,non_seizure,BDP
../data/WSH/non_seizure/f8f4d923-78a1-11ea-8178-e0d55e6ff654_pre-869_872.npy,non_seizure,WSH
../data/ZK/non_seizure/54915d80-78a3-11ea-8178-e0d55e6ff654_pre-507_509.npy,non_seizure,ZK
../data/WSH/non_seizure/ebd7eec0-78a1-11ea-8178-e0d55e6ff654_pre-54_63.npy,non_seizure,WSH
../data/ZK/non_seizure/1a353677-78a4-11ea-8178-e0d55e6ff654_pre-126_131.npy,non_seizure,ZK
../data/ZK/non_seizure/1a353623-78a4-11ea-8178-e0d55e6ff654_pre-948_952.npy,non_seizure,ZK
../data/WSH/non_seizure/ebd7ee7d-78a1-11ea-8178-e0d55e6ff654_pre-917_932.npy,non_seizure,WSH
